0,1,2,3,4,5,6,7,8,9
-1.6608413383477365,5.513105416923305,-4.973553726630501,-6.283645104849328,-6.918701517697257,4.715395418239526,0.7641642829596571,-9.373292346411775,3.7038578993284044,6.921763790253357
5.0451075583454115,9.944670980210793,-0.167329153126626,9.23932425217224,-2.172105135193724,6.941836863858738,-8.700226304266302,10.101911437139472,-8.68108847227875,-4.921514901706542
-1.6812127317178458,4.936023472982193,-6.800343637230428,-6.318122685455357,-7.362149935550212,4.468655064962154,2.771295614981913,-9.085288384357419,3.9083939457878576,7.165735262990392
10.352556118894578,5.660689368334638,8.794927645026727,-5.069961399509259,-8.821294271559555,4.265041254981346,-1.6340488909811828,-8.618386221905055,-8.278133850245041,-0.941861024201237
9.47236208109363,7.602964338088593,8.449567211045611,-3.1659039512589215,-5.931022418884381,3.3154033107600105,1.0622399595634016,-8.342969123539842,-7.617518347522543,-0.9882450873314683
1.324755485831178,4.6451191285944535,-7.669840626254526,-7.850761731356856,-6.592309681746739,4.328499156720014,2.1520930949971557,-9.947080065375738,3.0857248540966156,5.417776872049883
5.807971242626212,10.6717980278028,0.7402452147631096,11.196751583573487,-1.9361824950488993,7.255983312136036,-7.444498521560609,8.037323218572649,-8.513261238649106,-4.753283677515967
4.149549548679193,11.043597150109248,-1.126864134322581,9.832452699333768,-2.8040286697291155,6.769873063260108,-5.948960328983337,7.52034568691572,-7.368014888597865,-4.8562522958908625
4.667799612994159,9.33204293954749,-0.06959093079117395,10.784802048559168,0.0271717774876703,4.977534143532483,-8.01312390831059,10.002838941190829,-7.810413902801635,-5.503164087283312
-0.19118702400203458,3.981582224068927,-5.27399611359248,-6.207573702615468,-6.737566836991787,3.809499833220537,2.415761752059363,-8.450998188326098,4.314118627971694,6.096883742991048
-1.2415438279617659,3.8041739029714217,-6.6709840700108485,-4.96831476453832,-8.371418042253074,3.326487099720684,2.3024128376667545,-7.742494776513746,4.24890428882372,7.7359417473368755
-0.9659730218020518,5.189422196805463,-6.764734484391587,-7.716195818859769,-7.221043998850674,3.3682435370281008,4.538284716993544,-9.190783944563616,2.5901813324399927,7.667969428284117
-0.4219324839841807,4.0272666130031896,-6.335499261941767,-7.330597805437231,-6.892189247022068,4.4175683898038915,2.206393082438052,-9.78905479123207,3.2846194542360925,7.772945881543955
-1.6122694613187876,-1.085952798181136,4.903216877697077,-4.481491396766691,1.5653073414013983,3.1040014171932593,4.670721178418934,11.007316619938845,2.785428005260986,-4.729967170157106
-0.8762007613506682,-0.42531704808062537,4.803176978769731,-3.335813282876335,-0.061236044559362796,4.587311912984891,5.877509471404048,9.91128203697767,0.8252658849821062,-2.5271496046707114
-1.1722232893800824,5.499054118157133,-5.732857890137266,-6.671382901408506,-5.440969588481636,2.9049783935332787,1.3013711071911018,-10.327011402612822,1.7849450606320776,6.564792299365326
-1.5571120970678938,4.800680076101736,-7.292769220207501,-7.060834957471082,-8.453758101001496,4.536846320963915,1.82565823068889,-10.52464449925004,5.076718041886828,8.230864308037033
9.500056327716809,7.409884630340115,8.534973810036425,-3.936224970524137,-7.283019403440984,4.782060206930131,-0.5398563730977497,-6.80317255715636,-8.734586572671327,0.15956649977295023
-0.7331698136416779,4.871052061028899,-7.150658498969821,-8.171565585450068,-7.178799561500354,3.2870345174363282,0.9511955470435478,-9.52966938656634,4.764549716101384,4.691372990678641
-0.17403239792582637,-0.13838173209659235,3.9089575080714014,-5.455279270508231,-0.3394150912154636,1.6536776876802317,6.2272179420861615,8.229760313708127,0.0007111148000706891,-4.0670976317276395
8.22042437478489,7.087120288465886,7.710323384579057,-4.049673681566974,-8.584998863448291,2.8901058518878364,-0.8241555754817934,-9.54538756562356,-8.608083036255298,-0.46483961814262065
-3.306051213416244,4.803032034096909,-8.283955048714567,-7.034580042286793,-8.83381721762651,5.941109091776038,1.430264300636976,-7.363814059608936,5.029850494405045,8.149537625495906
9.531249088401163,8.009541227608613,10.243146656626491,-5.242040489835067,-7.397650583616678,4.742861932619406,0.9011329551532952,-8.05711755156501,-8.644268038440176,-0.9026731366988019
-1.0632605549476852,5.829057331898725,-7.385158802075788,-7.331392299742084,-7.344298398964327,4.089243132845619,-0.20657673141611888,-9.008689779323525,3.6155538009757504,7.3565829151624405
3.9799657950560747,7.7611522756921545,-0.24541583951455043,8.166445302001216,-2.153852948455831,4.030615733520756,-7.440729122508244,9.327295332939254,-8.092832947545968,-5.565478319086682
-1.565234753433474,2.1098433199968136,4.449956891099935,-4.346156941280231,0.3194120100348683,5.37720051894779,7.5023125341998504,10.395749991576809,3.0682947567697334,-3.5665379807825808
-1.4963434063465888,4.6652864205982,-6.066951597042016,-7.747984052004884,-6.392482174448425,3.653109798854189,2.7944003059350813,-8.367038309335651,3.434188153871034,9.01494940779204
-0.6098382013945314,1.2508235918093542,2.766506553894587,-3.9790972891015235,0.1468123835565391,3.270460039086879,4.51139940656209,10.641782787858507,1.7188805002455878,-3.0753981453352
3.909695467704565,8.763067942196827,0.9202781220781835,9.552736178181807,-2.6198561452517666,6.12278163065436,-6.268635140252281,7.362017779878954,-7.92177170436702,-4.64027215988684
1.5847975773550518,0.5510466163712779,4.296398541030793,-6.247430897055998,0.087387908761435,3.431118410330326,3.821748895248053,10.299858595929571,1.7306855055120358,-1.78907066701074
0.6052803123280261,0.789548140934679,2.8645343286964935,-4.163992326499152,1.7540644078538925,2.1367291795961325,5.002149000951348,10.101397661141796,2.505162096106874,-4.049013722204719
-2.03995076216748,4.59420121328133,-5.9474341750302155,-5.455696312041573,-5.826411580317391,5.493263070806219,2.2363838541927534,-9.718990127425172,3.421867832286297,8.595882186971469
9.73055303438847,5.74923647669634,7.600342834421403,-4.8531413028905295,-8.028545684997619,3.911898900558749,-0.9836654389205397,-8.367303039094882,-8.52642246008187,-0.6798584795639664
-1.1719649640686278,6.242466051435871,-7.462014607158646,-6.430814434019533,-7.927631556556578,2.20132626322221,1.107081708651504,-10.90937551814177,3.666305113960711,9.432204216151646
10.337987092444239,5.759838898280393,8.984481512141171,-3.650674397022744,-6.742344432252593,4.55833455048608,0.15037041181072486,-10.1167939445914,-7.717788972179952,-1.3245949294140353
10.433056464536305,5.499464338518646,8.013248593405223,-2.7193098391379467,-5.794137455986397,3.510499928008047,1.2497367214055457,-9.45175456520693,-7.6402887450207935,-3.0116494138946575
4.873214120485039,10.076582991840018,-0.9262908633465814,9.21868388917344,-2.1113576943540973,6.977902466525293,-7.075811425802492,7.110384479152828,-9.348396495013182,-5.05143093945514
-2.1076481569509458,1.2597295545412959,4.9202771165391885,-4.712928958967372,-1.3855819269731273,3.3991122369221274,3.822255844048149,11.092872614963547,1.1641908017185059,-4.4489880987801484
0.24633737514666332,0.5576868333487017,4.135367797829074,-6.555716848111194,-1.7509659505843431,2.953049966114721,5.395642757657497,10.675626982075148,0.8882649586203185,-3.5168199945363967
3.5938429717394507,9.834108654200044,-3.131858557963853,12.625484429940913,-3.8026634076716026,7.320886640158856,-8.005365493439715,9.983908968214672,-8.897212477348733,-3.1928836305355985
0.21108490064061036,1.0381412009357476,3.396095968644011,-6.1018985870018065,0.7066170999499441,1.015858036521042,3.3287075412510005,9.622149644794643,1.8398801004767034,-4.044039052121147
9.220707677486729,6.850318859096321,8.761537719734966,-2.5244024300105004,-6.216816417025327,3.6311736360399665,-1.1160180082445739,-8.068536818833971,-9.168630561909438,-1.4543373796025711
4.98975761103828,8.76684179637118,-1.1816849060157324,9.716694956623732,-2.018510771075742,6.158339234223921,-6.682449178045714,7.730890461881291,-9.333394977839344,-3.4240398957668488
0.9351818211030702,-0.2967696444541474,5.419648234870103,-5.209590006083401,0.7829409794184639,3.3233865874306177,5.593715677991239,10.471043268701814,3.2792831054387745,-3.092830964017603
5.102848526597978,7.41520856679249,-1.697224852342827,7.684394848790659,-2.885093225093155,8.069503772425765,-8.38571047320229,8.66216035857888,-8.537562755621659,-5.917877645230241
-0.5038939831005163,0.28944501987940324,4.62494550413173,-5.636582805022197,1.3350577726324269,2.536473905507115,4.699490613260194,11.41106642505192,3.3935608229182384,-5.479144543592286
9.969668335530505,6.8101044519683684,7.984356547660517,-2.3833582603548575,-8.653094222549413,4.363855451790521,0.8280795823472011,-9.70216093638838,-8.184067139320392,0.43625737319967317
3.9099712861862352,9.684697806418475,-1.4715776704470955,10.4684400894629,-2.8724514837058526,3.9677674655862623,-7.6668467939688645,8.623171161613568,-7.947059027970049,-6.7644311845175285
11.751817800055376,5.335292695687211,8.201840428923646,-5.085491155201445,-7.8005324776705,2.37680048400402,-0.11421742398326251,-10.496116049128359,-7.300840980983495,-0.08031291533924068
-1.0682111471499915,5.937101288055929,-6.7769568742582305,-6.739266505602902,-5.993397044120566,3.4269668565702505,2.1997370302069745,-8.701327699053069,2.4403649539599765,6.765110032787292
10.626661392488204,5.465766734015655,9.01907096159088,-2.6084419854696312,-6.305461170054116,4.256254097845473,0.40552140680801874,-9.079578206412634,-8.342822409307976,-1.546176320070922
2.6886732268614573,8.151863057288558,-0.5194415182131369,8.828339963763327,-3.19915837360485,5.609219576971173,-7.059978176492082,7.352357189954026,-8.36100516016039,-4.585893737739387
3.9580860478275754,8.372220271465483,-1.015062194569846,9.445938208227693,-2.9059484096212858,5.073946796518658,-6.269200510185965,8.761249567614492,-8.978506798501575,-5.863716913578341
-0.37397501527641563,-0.24166296836680898,4.0661915763731615,-5.976949815640227,1.02840734481575,2.5952047704392367,3.6663497423425917,9.438929361262993,1.88355208321835,-4.044974106599344
-0.8202323600182942,7.204821215850835,-6.880961921504682,-6.666989129792392,-6.326671268797572,4.948203981260723,1.793980500392876,-10.000930585877219,2.6967270891350363,6.631229391474611
6.368715389404972,9.461531535565765,0.6106263976985995,8.20338420291801,-2.4907876342053408,8.022657964373883,-7.115463961882071,9.332566070669039,-9.526820457510214,-4.584511531810265
8.916093498446406,6.331978027553703,7.405154739128957,-3.3452653454358305,-7.33976745802378,2.787854200387512,-0.050106366882607556,-9.469105898557153,-8.173350689807434,1.6709541497839644
5.2545360516071025,8.973267701128869,0.7402531783542936,7.868957752282467,-2.485606317506549,7.254824856220275,-8.307229314773211,8.52114681860741,-10.099578567912868,-4.908352554032307
5.505153353060642,9.540417285428758,-1.2887347980222383,10.602281202707788,-0.3347433994100464,7.2819449041100555,-6.9039547239879475,9.104120306763779,-9.793616275724087,-5.643963071118308
-0.6486539284539257,3.4792136525539474,-5.958907140619505,-5.395018445048013,-7.101821479615305,3.2469333993642486,1.5587318144216473,-9.63198930359373,4.216999053613277,6.345740875744887
-0.7675207135107344,-1.5440175313538824,4.79494905358325,-5.42963054631403,-0.8308274651776301,3.104857303992154,5.065748922743781,9.934679653401318,-0.05370133173930469,-2.7335633403706865
-0.7458386012834921,0.3352271956493275,4.2895348712997174,-5.03263952342596,-1.1671758078495804,2.7470846586720503,6.375443455711324,11.776522728142687,2.3837152478768493,-3.9710246495802672
0.8014974799877526,-1.3043668552153793,5.312283490635888,-5.7074397551526,1.2643962368586281,4.365067357160938,5.390030610882223,8.537066478554824,3.1623532463912194,-3.8451306321613297
-0.21162595119480188,1.4215843674512565,4.343948105468294,-4.933313991939059,1.3390304008847453,1.690953751972799,5.071375544444719,9.904757481426735,0.1721055699418721,-3.2967118186512314
-0.6331947458235538,-1.1450156701613188,4.535253689621497,-5.227097574141875,0.197054154889638,3.5152626379631444,5.7007414507127505,10.57635593005411,1.161728508954664,-3.8571216847343672
-2.6723007330671154,4.9253406990329145,-8.315689116205164,-6.798932360751744,-7.434047880874357,3.7587397670059715,2.209406228285236,-7.634140767570024,2.4891446719934223,6.49495835619158
-1.336551598802151,6.430584420536756,-8.234077874562466,-8.429493585840106,-6.007430374449382,4.399441028764454,2.106154044417027,-9.710045967087579,2.029333141893218,8.785609012078602
3.9271344735675893,9.116346364943187,0.1741892806158989,9.591258020247805,-1.8157862128649978,6.884011623121072,-6.262567857485395,9.875117717539027,-9.91182470743929,-5.428543642248498
-1.0314412402437902,4.254009323788737,-6.827428762852401,-6.63220545524247,-7.75646606796882,4.985437439210303,0.8754819454596734,-9.467137148881273,4.351543077469906,6.879289852215951
8.806667667703419,4.673290863527756,8.494973592549421,-3.1189335819405466,-8.254411232595276,3.27612048880625,-0.2799639488753194,-6.497571706306877,-5.986083416303184,-1.0731402035652067
4.8624179032139745,10.48976844261054,-1.9216222928150286,10.153892746429158,-2.7500233295714827,5.712818465736474,-7.913141039574397,8.82132501267117,-7.034326026874033,-5.594182757085018
4.691172542454512,9.615183282936153,0.1326335901509318,10.39938828136949,-2.70634673941217,5.725916819521983,-5.905950336776443,8.509326772252527,-8.158997239983792,-4.859575664627998
3.8432300679755653,9.201165760323047,-1.0721701379535309,9.65613407870393,-1.6782377038731218,5.746223495033089,-7.356875017995208,9.98009610323034,-9.304456435874531,-4.084780410152647
8.818803572664676,4.3255276335812916,9.20671899003232,-1.827692598073332,-7.43353880666885,4.24374736216923,0.7514145346139309,-9.260571699511308,-6.9317843421955745,-0.9070303266020681
-2.1061404481064656,4.657104558594743,-6.653772868109338,-7.675021059321939,-7.519103600549147,4.758723521137071,1.1817344938745946,-9.882441434140363,3.148583683470081,7.539891077358008
11.090992490549333,5.498384671152487,8.45380359975596,-2.7799180144520754,-9.562282896769002,4.886688716021968,-1.8513029083072652,-7.7404695812116975,-8.035216152722814,0.8716760212600534
5.108926165428301,8.970687610761978,-0.516621172393084,6.476552873832771,-3.3777859121788607,8.406452032382818,-7.7929387295523345,7.786176391580911,-9.262149153003424,-4.6549893829329045
10.121334816849311,8.145736805617702,7.990940862615528,-5.011384715179026,-7.589406915001808,4.471839917432984,0.14601851523664666,-7.079072353939241,-8.958165053637078,0.5085277845688174
-1.4657579233378217,3.348317522149846,-7.847965425181045,-6.081713114816859,-4.97935957105563,5.164590412823883,2.4158955290298274,-7.575585282930529,3.8111270212196215,6.3621505049355855
8.940761810678353,4.596527769288642,8.348212309428217,-3.0816270542597275,-5.216446940525893,4.470553387902001,-0.9892529632486267,-8.619675055534104,-5.421415604458634,-0.2969344354489504
-0.1923306571893324,1.4741034231989878,5.584860650462301,-4.069057494011367,0.26244890004100413,2.8033002101385747,5.733088128645927,7.804586648117356,2.2890690682613544,-3.295257857946317
11.095101796301263,6.199334012372023,8.444797851756798,-3.6232028087563735,-8.397957622990342,3.10416721484561,-1.6633868573858723,-8.914946271859995,-7.3752391016907595,-0.7451624869955523
9.467651998053459,5.737916018236235,8.91207256070195,-1.7777570236620666,-8.362255671048842,5.632225428575243,-1.9309964887670095,-8.397144121290728,-6.7125363485509135,-0.29135466654814374
-2.7956255298788197,6.303506171369452,-6.403638142075826,-9.15363588445338,-6.555609148735587,3.325035277020136,1.0354996838394512,-8.715360333660598,5.331583560596174,6.778037763913366
9.480256465900634,5.60372356263578,7.483048046686631,-4.479602607977295,-8.659687572104417,2.02278447870518,-1.106677878576742,-10.239986917544115,-6.5127671707044925,-0.1820789898622422
7.096641469006198,9.660993820387159,-1.2498224823246669,11.412154543600801,-0.9062101422090585,3.9916484316877927,-6.957360914605842,9.957542893960918,-9.470623043147747,-6.471261730664137
3.6650584749891246,9.647011538173057,-2.1251044516947473,9.7380151207265,-4.000788133264806,8.131560942645994,-7.539832327369492,8.94257983115092,-9.568050312786442,-5.714577020232017
-0.23398569424323368,5.513168492558749,-8.174480132486526,-6.455742055097977,-6.358206033383443,2.729040352548914,2.382087915915074,-9.399183439526292,3.09422735817329,7.951751693742747
6.047720942895438,9.110978318242326,-0.989625102726593,9.714479068676402,-3.193586122178982,8.112135350250458,-8.095406086868474,8.092283004261994,-9.574629111875147,-5.6029017297165025
-0.9423367066545246,-2.0394201530500737,3.910311698771425,-5.083782582147726,-0.8990598349769428,3.4738861005053687,3.773787242718603,10.538754172804147,-0.4959053513320417,-4.447709796946502
-2.9833696159486403,4.9357345525039005,-6.969199661281458,-6.245509581701883,-6.911000847286496,4.304579550988316,0.6407201755155165,-9.600248505638305,4.527194167476075,6.684743587420337
4.3995398265856025,8.981436274960526,-1.7360983484982908,7.01073510031884,-2.798975818495382,6.2423658282568155,-7.911974226841043,7.9370720135889306,-7.465012763616535,-5.263538761633741
2.34001330214643,7.821146911784408,-0.5943900313850975,8.641622965124643,-1.6389169618220234,5.9721560103844045,-8.650786854514932,7.875638787683755,-9.438610420424245,-3.800212021891168
5.888419887458838,9.190155377378666,-2.1685221583150627,10.651270371173299,-2.5990368131734534,5.950635013119385,-7.5879977667120855,8.602921180026785,-8.164647579111895,-4.022493235813734
-1.3533043395818691,5.23867871284672,-5.836236545704661,-8.553247176756464,-6.614595992806135,4.13296002938135,2.5502321718702246,-11.193412341478453,4.286337377943768,8.176190521479223
9.40816940312443,4.827790828836027,6.356661103560908,-4.319843405690781,-6.4494129497114985,1.404603967561263,-0.18626926051620088,-10.135577794472532,-7.015628200305638,2.153502354043223
-0.3481610647692943,5.356024483140364,-6.566092558198507,-6.989938117577325,-5.486654144148844,3.6551538363216443,0.8595229416272836,-10.052553578056044,6.909976880211946,7.070112408833576
-1.1998152512464022,4.973194545025314,-7.491699227792732,-6.818677046131769,-8.744786671905118,3.7594114018786366,2.868175022235758,-9.46327788571387,3.790554715483302,7.781438347755951
-0.36461442536678557,3.4808947392060414,-7.864666071006072,-5.568630905197169,-5.820557122439869,3.9356985409451135,0.9922919421151741,-8.742699337109608,5.153676554924237,6.757546909854264
0.9249111419982157,0.4208407082883318,6.6293449483327915,-6.166660681406212,1.7221414753362119,3.258154706153686,5.524794017989395,11.2954622692262,0.401595287875796,-2.7773652505647988
3.834231695304464,9.689341745317426,0.5228951326289646,8.968239475393544,-3.8153775742128424,6.485316832634844,-8.425808715402704,9.201596714368122,-8.381467351291498,-5.069602825044459
-0.9002933192802862,5.8694907334168835,-10.141920966688982,-4.943333133571105,-7.8879910113188485,5.504015813721168,1.93658504233986,-8.79376688152944,5.371215696917295,7.081349091168469
-2.2909217943870206,1.0253893088693435,4.365614638648738,-4.1760588689015705,-0.5234653169097767,4.23238833984474,3.857638953160562,8.914357925839287,1.6900600716311431,-3.2192751292351836
-1.9525828721297889,7.262956295973518,-7.562092872904155,-5.4544746261620425,-7.695157093272987,3.8456280348432803,1.0867599176830594,-10.373805766876124,5.168100175466427,7.919872282641558
-0.40609600214091957,-0.0500593270849104,5.2164780235942345,-4.596563261024683,-0.463195836412885,3.6895230995763,4.784124020898191,8.666289618304496,2.5945767217971882,-3.174649885461558
0.7097040434493596,6.827462758834843,-6.8974731337984005,-7.460639075682266,-7.884011365960145,5.276707052490195,2.859260467452999,-9.046318962318686,4.001994503789116,7.181100374267322
10.077685883915933,5.7054675431242705,7.02566760545861,-4.305272048965676,-8.51466878748812,2.5234308173563456,-0.7820494578166048,-9.069717219406629,-8.87579474406588,-1.1847256145647862
9.735070440459207,8.16726382687862,10.27311301160211,-4.461649598309432,-5.7235647155653,2.6265164161147205,-0.007419411091042938,-7.329254708206497,-6.91528029961416,1.0313927400638492
8.67621855585135,6.677072288114004,7.159282114841031,-2.7486799716952244,-7.701437379522163,3.5936733418486817,0.4965815121041228,-10.961025576285193,-7.587832282160566,0.2693602274350799
10.35064443044106,4.932063289378956,7.262163203130157,-3.5108584351910235,-8.372299115214677,4.545202616851171,0.04356788344644724,-7.017372163530116,-8.64930667218536,0.14054244172487718
4.854595876286252,10.105219941801188,-0.6480628546812994,8.4049218619312,-4.615331739012674,5.077328001766952,-9.576263409081657,8.88336079109712,-8.33286145291467,-6.188244650446868
9.632156070607486,4.998976502002376,7.2233008857904375,-4.322511217157402,-5.811349066229765,5.533009650215686,-2.036689646258316,-8.22909503034092,-8.13591603947847,0.1309840773588999
9.746382658418526,6.40173859852112,8.751933570468573,-2.9040484756362472,-7.059457126019608,4.674093599208598,-1.9846191247293574,-9.486786007535132,-7.41572864661228,-0.02861915516858371
-2.0510375455256407,1.3947992414366173,5.127615410991035,-5.358679050448033,-0.529114176055908,1.8932256854726128,4.874942204811357,9.992402986883786,2.66759776646348,-3.073651612669746
4.049522806164304,9.713005655348681,-0.11784756565110732,9.555679634054266,-3.330823130324843,4.843322977744421,-7.110009584807394,8.048441901265281,-6.683206582595285,-5.486283443509326
-0.8281550089094727,5.750243649311715,-8.242348610622958,-5.843910575847628,-7.104843944897874,5.768607672596114,3.139313081237207,-8.177069506753412,2.5823211241240096,6.690979997513979
4.9238485611183815,9.47769431013852,-0.2032913727235151,10.510930723442783,-3.899931205570911,5.6218999315961735,-6.276367310266951,6.198467383144292,-9.52922474108584,-5.77004308147665
10.550184106813438,6.808655180984595,8.981384709567765,-2.313242400097055,-7.5960336284876915,2.323144731809749,-1.6355406365139864,-8.716097325205181,-5.879341203007126,-0.4945887022496151
-1.026927957810929,0.01543643482504875,2.9165413376044342,-5.252269873089742,1.2513220039409694,2.8141067559509776,4.53675818820146,11.506344445472896,2.7058971348838714,-3.4234477441110354
-0.3167693257571911,1.0622269663999404,4.681496526002712,-5.600313280885514,0.5890817745950183,1.2462019677850602,6.563398496759193,8.35847366357864,2.8779766802934748,-3.215819353555971
-1.5902512697306812,-0.7561367549654927,5.352030120429206,-4.768591570061131,-0.33819289450319046,3.727933879176053,3.756684681800154,11.021007018531742,2.5397428150069117,-5.191244214473313
-2.1914549299080113,-0.41275695865185424,4.584871479121856,-3.806163952711327,-1.497407204587822,2.731072659291348,5.6706700411588775,8.805426340636574,0.44533228534244085,-2.14625405679344
10.557235216388214,5.125113722572869,9.032415002635059,-2.9664688107902277,-7.423583281356387,4.8284897524063135,-0.04126633813910141,-10.005107861348588,-8.615541968377554,0.36601697756747786
10.878109471425509,5.087553489273254,7.774080690426516,-2.2305487527853307,-7.038323342909526,3.6831599069935836,-0.4535714321120447,-8.031429386692366,-6.446789341294469,0.19014681042916037
3.0036026287655684,9.962057190485865,-0.0463887588707117,9.687624934281343,-3.9602770072966855,7.739531717787951,-7.144825618608123,10.078927008255215,-6.145433306765446,-4.882477844266503
-0.7758885971730072,-1.3724957348000386,5.4042107464400315,-4.328805548850662,1.0159087026386193,3.3346916580597954,3.9264794086071895,11.406010671303594,2.734647381420281,-4.40112670908785
-2.310938918266138,-0.3553864842899647,3.9804572126912334,-4.107575974640948,0.4058879711312371,1.7850529040862846,5.064782152869421,10.378890638772083,1.738643502578275,-4.4409667305237415
9.496115307451507,6.097454536085456,10.099270524523588,-2.420544544759955,-5.770687154639802,5.748361309160649,-0.31883763328351633,-8.105815988323918,-7.120430423946226,1.6710567760810662
0.41799818708520964,-2.091710319972818,5.979439891887682,-3.4468801686198725,-0.002150469067783378,2.9785239880899215,5.980325914654175,10.243582650135666,1.479539931265841,-2.6811021737222567
10.807852341082151,5.789341200402502,9.818292851448902,-1.300138308809025,-5.581537167236975,2.9209280960552575,-2.1181868423841124,-7.011003256722945,-5.638429949387504,-0.21324695359530935
-1.6149324847729705,4.482437947500077,-7.602394224437324,-8.059049231547048,-8.523169874129353,5.7941515728064585,2.879906453942586,-9.300930775689478,4.799667576813489,8.112075084256588
0.9597216033561664,0.06343457563965482,3.4903666785922405,-4.811903899303424,1.281683343716611,6.238552152370916,5.331075769101635,9.396227151929919,1.0500860873324034,-3.4706039114946705
5.37938756489454,8.750095865675437,1.2203903635543065,9.485199490317967,-2.5968740030984674,7.7299325028207555,-4.15856053416962,6.973981967830581,-8.235290838996894,-4.340137404279573
