0,1,2,3,4,5,6,7,8,9
-3.1968449709640137,-12.472520229070591,0.4122521409015807,10.301738400097626,16.290457811155598,9.972068044094954,-4.6256306048424936,4.8920698027003215,-2.9117807833815608,6.336254793271726
14.810230760709286,-5.009235199695669,0.277774521531553,13.433841999426475,-1.840152115507852,-5.338924386829515,0.986540560808599,3.0248192088848493,1.128972519883865,1.6447027132060228
-5.331308066738494,-6.56414167667186,11.485646831474225,5.103899672244529,13.063080878837788,-1.2517461119221633,-7.513320468624483,-0.02616346356906618,2.91343675800022,1.2710498057361104
13.110293035511397,0.1805802193272532,5.597004078626476,7.031625673186972,10.364193950378812,-1.0066863150513838,5.356033806842054,6.534584585661786,6.519165139517336,-4.874268344562296
5.826073214327276,-5.189844040309521,-2.3288392772316024,1.911846664664611,2.688560090806315,8.65620501103825,4.705037126832258,15.579286319937568,17.22289351209837,12.775943304684521
7.074071487626467,5.742919322383077,2.918538284988415,-2.919412179608475,10.060536217492695,0.4871881851293871,-8.641557229823245,14.709378273308733,6.867826804859825,3.5207387637621803
2.735678057695197,-10.06949009342889,17.251921214204142,2.5256606663871253,6.612907620967721,6.212181900899978,-8.079754787489204,-11.557650414649093,1.7704864198669057,2.077536172911727
-1.846558062487281,-13.490730543813932,6.14396192165617,15.13896691637304,18.1995833422367,0.1770983019918062,2.1160493232594306,13.496007067990812,3.945524693202365,2.4293770444058094
-14.237095727248857,18.3323306023718,6.167976542791958,-8.49478080759518,21.67507234392697,6.489946867557514,-10.18812893342646,0.269311186116408,-10.653034267680429,-7.376072170716233
10.076055828903515,-13.46119764857536,12.636993262765461,20.34187373673593,4.684755122331061,-1.2440361190523435,0.11127931614053699,-3.97163226450163,5.032302435727942,10.822865058724474
5.376769029733764,-12.070660638498943,1.752852459986808,9.634494814021263,4.730152542802494,-1.7045578825367116,-2.046124805032466,4.342362263503151,11.657091247693348,2.9342897118073337
3.3654164805208575,-4.779563042649707,17.892278463470085,14.84701463116512,1.7381983762774942,1.4246683881144262,-0.7992219850711,1.340467102175468,2.5080670094751882,7.391658411330828
-4.765278545349174,-1.4254921538776575,-6.21769802369152,5.764570642944353,5.347922039376086,-1.4209929032340805,1.8092284404779924,6.148857914012199,5.429264607997236,5.916773985439491
-13.824359072330566,7.228971954228136,5.542287297555843,-4.849812217240812,12.545659722195664,8.239528664026482,-3.2495583346959185,8.038897730684248,-8.181187082116855,-5.497781844280491
-3.194858180966314,13.898787520345087,13.566527286927402,-6.740396379785638,19.359443721407796,5.289045601316175,-11.864819676701547,-3.3162516175951833,-12.51863500986891,-7.1231028709181805
-14.583280967590412,9.318015703690147,5.382075377540758,-3.0491168559435193,16.09259555576829,-11.982251632207277,-6.592927768515034,-0.39607876861643454,-5.796755760757678,-0.3135076674065196
-8.168097467559761,8.235421359955929,2.597324324652772,-14.052170250301742,21.80094503260542,2.9542005536145277,-10.176914719917718,1.8279412135966844,-1.0664982573449597,0.9945283217917815
5.724677643176445,-15.628087543469046,10.111106841755783,3.2870756951148623,2.0607207491135293,7.263782752208578,2.89068868682681,1.2680962719179092,3.577546416143803,-2.104058207865668
2.6328842926835776,-11.855727667685606,-5.524993266245414,17.85017439568025,3.861621527578291,-2.739080263821678,-0.2818577912256801,-0.39508101870501733,14.289535371360795,3.2566950934625303
-8.95753402312734,7.674980293874917,4.009382269162998,-4.117496109280852,16.017091980722537,11.082070307899707,-1.7575270917482078,1.4133860980776916,-8.499564955839935,1.6129355119275925
-7.600115334719005,-9.10921205609028,-9.41888258183348,9.251309484612607,10.081359069868878,-13.59620708059727,-1.4941823979673634,10.700592850702503,9.613453011315556,8.413010688240904
2.22513869088333,-10.695998692413193,-2.5121581964850677,-2.9247370269379473,0.9285033980955566,6.749138476532844,3.362144525660438,6.518315292843549,12.381601331858889,11.344771359229807
-8.905135143830723,-1.9902238604426774,11.995629802362656,-5.814185901336898,13.538884618594409,6.147348806666434,-17.142319575790047,5.9669388743402685,-10.832234380030954,3.5492609467882064
-9.213148188645437,9.150591785215799,6.311797590303734,-0.9418597935744266,12.085715466858868,5.235223110722673,0.7325848871133598,-10.560111618126095,-4.5651999926215625,6.115615520617969
5.409721706828321,-14.59498622246555,-8.532817994398647,6.686715185267852,7.693612465963769,-5.181518350331027,5.676990307194862,4.404600051907717,15.955617071535126,13.497322337302217
-8.32665257682411,-2.411183476697392,-1.0940822406583912,-5.451393798578517,16.30549399187895,12.329000792383535,-7.070794867844771,6.55546778470853,12.201835625611434,-9.985016147193466
-1.04381271633713,-3.309583761988424,-1.1909250146401074,10.530503830572583,7.182926116350992,-0.009069364962356552,4.049817053674511,-7.652470695103078,13.642113216239611,8.5798990379642
11.18338770923944,-3.3805964232278383,-9.089838451741926,5.039029216795496,15.661426077023028,1.5774986153809678,0.2532474557943287,2.610769806192499,2.6915875474681936,6.156374469059454
5.788627999459035,-11.619331079005914,4.058812089902236,-1.8687863076037399,13.572773846013462,-0.5341167508733027,-1.813120363750072,-4.036800699790968,1.5383772397884314,3.3332577232000236
0.563035167146265,-3.7025012306464147,0.756988363230531,12.600327828424987,19.50948356699572,5.1368925107589,-3.3178787316603895,4.272945130607757,5.019718951083128,-0.14298926388140387
2.862392750614351,6.365748054283872,-1.227402381888544,16.23680741722713,-0.5177340448006369,6.571403415862284,-0.3065202233872364,-0.8494783101307908,16.715127166396826,10.617771620514032
6.285336358043448,-8.282109764708391,7.354474846303357,5.472926251721958,7.843382581167219,9.237046728275995,2.10496057847102,16.315135881729432,-0.6879286374349727,4.29128229809266
4.537804095056513,-4.515139430007361,14.38344420394438,14.71478583007059,8.925366516395677,-6.528964018559746,1.6462873588065607,2.158865167497293,-5.080998375394206,9.116721145693981
-7.229086981681894,2.8459179379843667,3.036349614220343,-13.003689829901274,1.5150364303167105,18.801434620458227,-16.524795725472174,0.12494491418086018,7.642181235937598,-0.65927154433654
-11.898805022068935,12.286554485767015,1.2936752676236676,-12.538729514036325,13.828538534873651,5.662450001454394,-14.654906893505188,7.986843231218009,-4.61317304562398,3.0863350958098374
-13.470912253222895,13.291379068446677,6.893789503678437,-15.625544912647133,12.096887470420253,2.9142735155124795,-6.178530909258523,9.987817581387409,-0.7968333712878621,5.743327918780059
-0.5593928955449359,2.2573843020689903,0.4840300826619386,7.55032806654599,1.5199286716980973,12.42144389682376,-14.690342148154565,6.7707505134091335,4.275534715864971,12.608295341589457
5.328031601367993,-4.692721903935816,0.3218442446891612,9.566773657405902,8.221348641904859,-4.900185167159438,-9.431047275953295,3.6862126557035326,2.831985040471471,14.051222061898645
14.433332116973958,-4.114353856822801,5.640479756943306,9.764070880738407,11.390780116863198,14.007259222356863,-10.797250051420722,7.367928713710387,6.914653200099456,14.436655340260726
7.430992232848901,-6.960026692844613,6.338196709930353,24.67958187217927,5.066492434538052,11.921402635243911,5.8827255270874526,8.6172119293317,6.566272763490186,15.696741141992568
-15.173654995770704,3.104458937916511,17.46158792039556,-20.153437331383383,-2.25715240423815,9.473991926505375,-13.536772276545808,5.29501500947535,-7.444699934309103,-4.857687321349167
-7.431315343315277,11.894241652039945,9.344224925360063,-23.804810366992555,6.961991134076319,7.865052909736827,-10.963114612360835,9.798430850412862,7.802197515470879,-10.854894614035725
-7.604125158002302,8.456075536138309,10.956520013583338,-7.911107918249957,6.06347189229441,0.33827393298033215,-16.89963087385611,4.314203048345301,-6.515080080637474,-10.594274497826856
-8.319606332114452,-3.0236053904605322,-2.4155935712603265,14.603337159956558,3.8387313842418997,5.240826821721566,1.0234887334525076,3.2503536854845754,10.702325987769223,-2.5543896962961234
12.614652808882202,-4.174782508787223,-4.215274764003333,8.749065761984355,12.233287103128387,12.16778779078736,-1.3484255419207938,7.088299803999308,19.733039441190314,1.5210749813880566
-3.9565367709388957,10.903469864496882,-2.579308846715536,-9.355903701162608,15.964258509037302,7.5406352062770345,-16.51265787285395,-3.556123346010161,0.0676200791340209,2.09916940753588
5.102942563822441,-10.794259320471758,0.22084314623794898,-1.2662413798799843,7.068866930037509,-0.4451349076995741,-1.0256339616633343,-1.2928625644237615,12.12654065227326,0.47793850972568563
-4.045593549709602,12.545555571937896,4.280295193259732,-10.99975115343346,6.197736263234717,14.261608902920072,-5.952859163859184,1.2887923137470185,3.244125298082463,-5.337498805508264
10.8524059572917,-5.523005097894704,1.2859912986917208,7.660757275267626,10.9734318021981,1.454508882236045,3.393329312375699,9.000251502336912,7.288472283613039,2.496163469482787
6.636541809498981,-8.292854168392875,2.189825648275565,0.7110579539346658,5.578255531093167,9.310309705427914,4.827390825433406,0.3225084181998261,18.564497247454327,14.848897225135177
-14.34488084304077,1.1941760932245806,7.55306324639124,-11.437865665689845,5.982179920535799,10.636805101088354,-3.1769733909201383,-2.3428840760779734,-6.899722320433003,9.44926804588609
5.434828181522706,-0.8208018279929643,-2.087039646590794,22.499890681667967,5.317672034915681,8.823362911777005,-0.6668764811791152,-6.207154850455144,5.354485352157088,1.696266656502324
5.3600526911062385,-5.990656600817976,-3.096360964494708,17.152639120360767,3.4350280377195346,2.438297412930168,-3.768576618117482,-4.501071829654508,3.163958535856981,10.213708032082527
6.020640642302212,-4.642915318793257,-6.106110390810336,12.840907943814077,3.130557353554746,11.5854769415343,0.029502080323695612,-1.8207741380651479,15.597825042450527,9.810866304364938
-16.773308126078643,16.406205723799175,9.681407121795864,1.1564614861057176,11.682939364545565,8.718758359722269,-6.417650862545379,1.4949138838921574,-3.1290230116990205,8.202509450189284
-8.15215236418276,14.761024521273335,8.438028548942542,-6.2533545565552595,6.2551174879768965,4.569835149070084,-18.37989637182302,-3.437987956842535,-1.4202549324923845,0.14427165667070496
-15.55813309107322,21.73536469451725,1.3900087672821702,-13.41377928053194,5.691737502934044,17.94721089797022,-15.666563388730793,3.9772807132091033,-12.696867159606635,-4.731623097741357
-4.183124614508473,-2.466935317862456,-0.22337642940307667,-8.150848676406703,7.306201414073161,3.8248792163910914,-11.726462561822682,-0.944057101408188,2.4955216199721564,-3.1783065813961775
7.990004484003784,-11.437738359625229,7.579470109597399,3.7889848521799854,5.089173393615949,0.251111325585855,13.064836805686626,-3.2556595244377773,11.822967843041626,13.155705727437313
0.9913477176547731,-12.439460163060287,1.3872430416714754,7.49130209630349,-0.36000366864717037,-4.3474257114493,13.639131361977139,0.7610446000009059,5.970549125342272,7.243439123002751
-2.0426213937751205,-13.205191023007732,9.425658128601484,3.82599924398904,-0.7167852016464833,-2.085792679007782,-0.1368723094455786,-7.351004817864645,7.124439415683339,6.886622782662807
-26.791576438918987,9.949276410706045,4.990597936629434,-8.13997030015407,11.181876218696805,0.573832350392883,-17.223076160044332,-2.064089669710474,-10.116380247855616,-3.0976448361570803
-9.188344912271218,10.770834179283122,1.675296568935206,-22.07649288833516,12.96898778218305,3.0123454983945166,2.6727410508344462,3.029249658140883,-0.3954322139302455,10.699211494659986
-10.949044578136354,8.556489897985518,14.53554530894791,-15.176704614758645,8.851846823720647,5.644807486054433,-2.5596279101582073,8.314575200102869,7.66870370960732,2.5804391742709276
2.8636479236302774,-6.512460926645302,-0.33909813575946535,3.987092692588355,0.09646299763006727,6.99564883088946,2.4336121124663403,-4.871470448466544,13.72621534204082,5.350494382192622
-18.717648758003136,11.947660238946794,17.19811781551452,-1.3386976248625118,10.802618494421223,11.07231087224041,-8.964719572766136,-2.880801652876636,-7.321085256062217,8.430483259224836
-5.369747115425948,17.232866240485837,13.622931434320936,-10.611790633847784,13.739768705043662,9.483728739382485,-17.82143142938135,2.8449604736308647,-2.3358272682051058,3.5708400330063412
3.5051489266229914,-2.4041395724419976,5.65246808868714,6.560823623010421,-0.678077198330989,-1.9033376869596097,3.803461777749729,3.835121115843557,14.071853546026402,0.3689046804194449
-10.004061991431817,3.793265699397838,6.7971098251138855,-11.21309777017,11.899721037304545,-6.411941307757765,-18.837269155895264,-4.850406608423969,-12.10054885288032,-5.281459864030625
-1.3125163817834329,15.669450086928856,9.791452420575439,-12.678778000081875,16.044653018370543,15.15743667673698,-18.206550942875523,6.168626943706006,0.8555009176581425,-3.241354303990711
-17.74578516883151,3.2305325510082055,9.531479590050642,-8.450852679547937,18.243183724762364,4.369718033209146,-0.5034203316474333,4.957777433675289,0.7446784131063842,-2.592737942533141
-4.221258153082413,20.17268106492635,12.527892275967911,0.8271552289119448,6.7257248157532405,-3.207735085041497,-5.150373719705216,3.7773564864949347,1.7577347683210727,-1.7693624449639966
-5.9216431775320055,5.912577531512742,1.6110537269397662,-6.683999616025277,11.832620367379901,14.768720626495462,-1.3455183441220733,-7.032540769037541,-3.84566487620741,-4.798709244615642
-17.243387118758914,14.594867898298942,1.5968370739718365,-9.04748818284382,12.686343356026336,-0.8661474876656259,-11.140062524295459,-1.8127760667220016,-14.510997889039395,-6.567889245724271
9.113114772275917,3.3255173602199246,1.4449954698505256,0.021144585583448006,-4.273479603084846,-0.5467110564972115,0.5940302856313442,11.202301844062546,6.671461335772042,10.593189383440542
10.542399438966212,-4.049645558222171,-6.853234709154499,17.322776215418855,4.476153914296267,9.841419038320591,-9.079992560317608,0.23031083447671463,18.405470336597595,4.777787124473036
-3.934910419373754,17.983557444936494,9.951862403819856,-15.366836654230333,11.088779958995053,3.5440864273203148,-7.026744367162232,-2.0192934941131644,4.269011586864399,7.129362548187837
-15.506415890062904,8.662329752155724,6.616735533661594,-12.283958251442103,14.520300536558622,9.080447293416768,-4.213149517463301,-5.124194003672092,-7.192187572647093,-2.1504117810786267
3.021563997576178,-3.7211413609445976,5.507699611114862,14.248990422843326,3.9955721270891305,18.58325155460674,-0.2419011023877793,-8.881511135609097,7.675795949265986,10.442745723741911
-13.675751950854647,2.882281141941821,3.8113308021450187,-7.586622019289705,14.966610322842286,12.635168972495006,-6.29774589914277,-1.259115370317458,-8.934716022901947,-3.2988337739084574
-8.093936182544839,8.580796614673336,9.208381204184208,-7.885541552974901,4.762027211347561,6.578910781777706,-13.247780516523939,3.3176014358523718,0.8099492404821582,1.1703255458700843
3.8360387597862586,-11.938612285627034,0.14003524707738535,15.432287748858041,3.2586562637736654,-2.7364365139830564,5.873101743888722,3.3745355579923313,-0.7064456015168581,6.983802702295729
-0.799617877236221,-10.077430659618145,-0.5303018279735392,-1.3503028700961668,11.499107567126478,0.6721716634017953,-7.9684427472675825,5.963851845952807,2.633970240017767,-0.3830214705840165
-9.863519594589388,9.224990234323196,7.701397275715816,-13.265945519554045,15.643299765751774,6.485083543438189,-9.692907064129928,1.9425618950917418,-3.302856155790236,-0.028734754487518055
-7.941834511118519,11.2785596918541,-0.09998937599186863,-7.1999414175195255,16.293446271555492,-4.2559099383604355,-12.158207995508048,-3.4952813788801134,1.1460151582862617,-4.563339182382381
-3.063225019013018,-9.571428339832867,2.3200376283661313,6.338205676638118,9.890609886854275,-1.274444172908122,-2.5957002887343705,-10.420593986636902,11.079809837559747,5.494516257010324
-10.407479985015474,15.788294519060596,5.664234021527352,-19.842372092119486,4.323125049310654,4.773834535113176,-12.271961838486028,5.2427225420752475,-2.895096303182655,1.5749017408418355
-4.756684447752843,4.5971119215525995,-0.4064283833482847,-12.794888164205375,9.578180665528016,-3.290085402635757,-3.1279145266369053,2.7005127045399124,-5.8241179230561055,1.7685143603249083
6.776367769814563,-1.4256293959534654,-4.10687760351975,4.766680460365673,16.87860097768859,8.765392631568371,8.665030749997966,2.3372200299203336,9.26000546992571,8.763507859156695
-17.030793426838535,15.461529575368917,17.771349856695014,-8.341578118155294,15.172373051967032,4.557741213256176,-6.971486986638869,-3.304930681525198,3.399863295337746,-2.534933410554273
-3.241905209267083,-5.248146050136511,0.970428497199622,0.8097223574378773,12.434282184470696,3.408774885538966,-4.765876156170978,-0.5657394950985974,9.772693815912607,9.627984726870329
-0.21761264604100994,-3.0246143298192365,-3.8403996452003435,15.193576908619047,12.219082226801905,-3.2968106835452433,15.135105792851949,5.979858033449344,7.224029611409232,18.51365880230367
14.949802489734349,-8.986140827774346,-9.730922115236924,0.6847615882237195,11.815981815629701,0.13162646523972255,11.2234768732392,15.57778726309752,7.821009133791399,2.514591591600472
-22.36436091915122,8.577373906930205,18.36193314305963,-8.870262282200873,6.99095306541448,-3.1268446490215602,-5.083607826274305,0.3793138108849335,-1.9034839655612394,4.505915186659764
-16.27901569083418,1.0565875281001134,4.910169815087393,-9.020922742378337,7.7888808794285564,7.389512788780683,-6.671057327591201,1.7751870351188306,-13.896232171074075,-4.3874077281908335
7.616574128256108,1.2501830076899694,9.900974649265127,4.453424561642047,1.015330267954793,4.3254268211890405,5.27364410473865,4.984518062565881,-8.916326762772496,2.6627716727294066
-9.908660327865098,21.222221803004985,2.974194122692387,-3.650032564055045,14.216231362475979,8.23606916168744,-0.3091910561091691,0.45376590404498024,-8.296216905484858,1.4315395313747956
-10.431429472366693,12.124328010336567,-3.184778676017274,-18.506643437139804,9.817314970143554,0.6556570442206846,-17.597339653767357,-3.7382788069215716,3.972124035206371,3.779226356151388
-13.02307188344735,13.985500409617778,-0.34605281126723675,-5.837663773900446,11.960840892326186,5.790280212224822,-18.834391076310595,-0.7250663068845709,-14.213262954212642,0.5724020165723536
14.723942499155259,-5.148735094531823,-4.56693072010093,9.788239783912147,3.2520610858265235,7.609046401002076,-11.516830560344946,9.246298233294848,11.060551770003153,-0.48254032517745404
-5.23638358483431,15.484568360538418,-0.23358474330124857,-11.699220811334392,14.506127718649875,7.1991682094427905,-2.0962067777899973,-1.5553921379602915,-14.028803150660242,-3.8078817907438207
4.204207632712221,-5.0155120527209025,15.953250067853281,18.76318979180906,10.133832811192967,5.525098996502483,11.62067862592747,-3.0568191400481552,6.3847936556389335,6.267620204281602
-9.461854883579147,-18.371686829651225,6.5662090422281505,8.905284878468725,2.920449444420065,7.7138386728374355,14.760885251378053,5.941770947511504,4.039542786718644,7.638190217267806
-1.4878187329518102,16.53996915542417,9.687144902643633,-17.45242276009946,4.541208846458754,14.750231991204277,-5.027368166425026,-1.349988441763092,2.845591990770748,-3.1363976028300398
7.758974090534853,-10.177010091030656,-1.937476488978815,2.0441180570471644,6.391651378344019,-4.047458328617278,-4.723458295813825,-0.20087208495695474,19.367552911122893,3.7003867774922217
-15.857112840012823,8.069540509070446,17.440997977123736,-16.058519286268314,1.3830974557308933,12.480792504837089,-8.511857317630842,1.733784468682498,-12.769973809165535,4.335480109882635
7.237763558584728,-13.753742780115711,6.690698796753794,-3.0249175295987616,5.094013392828705,1.2786722030770448,1.7560740438617768,9.086238486392244,9.393193304712005,3.1555666622591927
-3.4785844000616484,5.288125964917326,7.358585818489038,-4.675511765328099,8.130769419195516,-0.8389605042520332,-16.807248644547748,9.588059573406793,4.47334789414806,2.631269481884935
7.436001359401391,-12.800532750306228,1.8144547776413604,11.926442214129464,11.41855943993275,-5.715495729243772,0.22733689936612866,1.9168636236264227,13.662546687106563,-3.40102536223746
-14.558479823276024,17.200137698429067,19.255039073136437,-12.613424721105833,11.305901513996595,-12.502487110286975,-13.807370720050674,0.9922181266320231,-8.960232393691296,-21.89762325982815
16.37666897365457,-10.58819928432799,-1.0962207908990398,7.047702447123675,8.281870722588527,1.2269184061541334,-7.611495829985854,-0.6759665395820948,11.763572469898186,4.775462184599307
12.9913053085977,-2.7000662712109635,9.478892529607982,11.075381753441647,0.8022948756639643,9.009644163110027,-3.8108267046662174,13.975114275340692,12.342522128268648,6.100823178094466
-9.314051067711748,3.8955573675408477,2.2526359503764555,-15.103658967982941,-1.0493369795603549,8.387939983968822,-8.65086789476318,0.32132647335319414,1.8084715272111982,-4.17745294949713
-5.718469974820763,3.3556725160500207,4.8306176598209385,-8.324608313619542,14.521958988360229,5.245151736953093,-11.25381786869665,2.7385325578816024,-6.777585663289278,-0.3264115805145431
-0.3155711381089894,13.00926190873787,16.142515503759867,-17.53631396468177,9.912204521975893,-2.4403461983365116,5.111914360960785,1.288147440293348,-19.980863957381064,-0.6275296988776349
1.072740978687642,-10.315544711726393,-6.841960144323934,5.6376935128915004,13.980116823373066,-0.23820270511250063,3.031940632964904,4.659111968328407,5.911756937104607,1.6762747175192443
8.52500757661891,1.445174392331186,1.149587029210244,13.653251800465085,5.059893778933581,-2.2800110382806187,-8.350189689025044,5.647203145212777,12.713865306441273,3.941308542623365
-16.532579278891994,20.01019399614389,18.00900265483652,-21.32836597698546,6.250865922414052,20.8338546668855,-0.26285878230370585,-7.0422456226516665,1.4131966835100247,-6.989353138394491
7.284921590974211,-6.078908340086697,-11.301310931293294,8.84462821357087,2.65518578413875,0.15245645816944053,1.2205382449864166,10.140903219704294,2.316610352276818,7.443987562179787
-12.72884250156024,9.334747490785345,12.434533246737061,-12.58021541688604,10.792584116369676,6.901512054225464,-7.842183930939595,-8.00758915407834,-13.487521083157393,5.86960557576011
0.27591833921338704,10.116778998107492,8.981345448740072,-19.85260869084878,11.566235001173204,-1.9863311919564257,-18.67460195454482,-5.588295389503589,-12.471401829929322,-8.077030100011328
5.572762926396257,-4.730768813814622,3.3801619375255134,11.333992401575902,9.71077248744212,-0.004105766426965918,-6.218091239540036,2.6896653665512242,3.3822804365404973,12.358292447517112
-7.175417800797065,-1.856773110748012,7.2225382792321025,-9.694363810680215,15.065594668831734,6.589039743575266,-3.464016856546425,-8.280012146982171,-0.010194795717147542,1.9322964337237343
-0.6205284266043538,15.503272883411121,3.7842700328634113,-11.560233279040677,9.65219213525235,10.540830521083901,-5.843933699944182,2.9043823670213014,-10.540985334721935,1.4740955930633493
4.696105087876949,-6.151003112327682,10.120222332510364,14.537808490890939,8.228934588949901,-6.0252752032505565,-4.157711050962425,3.021617761011155,9.994589810840283,1.6133934711707312
4.218306907881007,1.8173373097347643,-3.5785169440039235,15.00679199344253,14.327382710347345,13.491151644315302,12.642703967946133,1.913357411051809,8.866623842176828,1.5644627554685728
11.542002893519479,-7.3802811743082,4.704873780944047,8.540564063795994,9.066357859562187,3.4816388245659504,-2.1557761398813886,-5.942902267253684,0.8595941937564922,19.43812957479022
-5.175487664416359,14.28224268097799,7.771700078459127,-14.499702178717904,10.934724738320957,11.063939155076833,-8.917035148914623,2.4768973357750554,-18.654189831261657,3.5308103403823052
1.2954159981220306,-13.958795714891782,8.22598018939786,1.3077976099849034,6.9796326684049985,5.84807418357588,6.000246910032917,-8.606648564464939,12.790259353150402,10.219515590828287
-11.894181775076497,11.884174554592551,12.925569922623108,-5.27035377136962,6.514975906133195,10.415753655395354,-8.963819837340917,-8.968007023946083,-1.204802916674847,-4.437630404017044
-13.786924733579767,8.88708869620784,-0.7565628377238527,-6.852428080220484,11.612029020515402,-0.7208982747056831,-12.179589585585465,-6.754936362546015,-8.603174020667666,-5.512597396680048
4.155574389720264,-16.74581911766317,8.398086737266482,13.240606447954313,2.18816583486465,3.6022250133401736,9.312855337887415,-0.9311716463839361,7.681262260412926,-1.1856939123374044
1.7631891327941904,-3.497885337254507,-3.430838556966455,5.248463217745794,3.085202365913677,8.169844481864764,-10.196393527469256,4.109006399316992,11.060918311972866,7.894269786876231
-2.8282814489599346,8.359628506266427,-2.894824703094315,-6.782018984640361,13.825556557910499,12.138611444055465,-3.4045806777027954,8.530713355935939,-10.7903488108679,-3.8146924177760875
-11.63798094566035,12.098145137770757,4.058032238604785,-7.073095711533901,3.3989355884135417,14.50478981666068,-6.044486711287558,3.1402388933023184,-16.766134642171657,-8.36067373831133
8.352806643692087,-18.503112712204132,0.05474725437309713,4.905370142857979,-0.18229470920072632,1.4332793644747877,2.9052577967978657,0.2527790851138709,3.710632596663183,11.323388922356084
2.2563039596270493,-1.1401780533064514,5.917678657776381,-5.460313686606243,-3.2494573579716484,3.9271841360725874,1.115273834032583,-6.70309643366736,-6.113402509352049,9.012298627241215
2.9342068081442116,-8.802270480781349,1.7027651166104105,6.036610002278005,6.003063434684716,-3.2242840979716005,-2.8832594085473007,3.6284650012759125,3.8539503003638815,5.953716896911042
-7.000158999586496,12.93037719236965,9.848914614576016,-14.482939206630679,10.34821970510363,-3.2792726212049494,-4.267396856457393,-9.147745832031974,-4.495984017758037,-1.7816806456437535
9.962756375956118,-8.27258641316228,1.0987054376807768,10.017822461050123,8.246770794193102,1.7109062570482103,4.766618696596764,6.228980499611662,9.630138244310727,3.121675015180827
-9.302163650537324,3.9205741263072325,3.50693344236431,-16.338934084557803,13.624054719665079,13.557288574761593,-9.880196807926945,-4.2156820338764405,-6.4827879375274176,1.0802338534541396
-6.274815068783781,11.347316212753187,0.7829692623610542,-21.236422754969645,10.523407097608986,11.8480372415201,-4.239669486165108,4.907112516489629,-2.9351445647085823,-10.98880695306858
-11.379733438006651,3.00652234401574,12.929585166767568,-3.7516468094715947,1.136240775843583,3.789411217653664,-12.759433632502688,-11.12359729532432,-4.034032043375511,-3.7466557340713678
3.3009310130790483,-10.629989414305623,2.833030806669402,9.983664758624041,15.432883879073154,5.22882452788105,8.282859228510294,2.5129508435736567,9.358967479125585,4.110305543918942
-6.627002145126447,18.59594046357696,7.4128233599054445,-19.194131153132,16.01014227857667,1.9248044524177343,3.2446485928481383,-3.605809749944785,-4.240607079915517,-11.457672769182736
-3.5087619394579193,10.323819342370976,11.603174435953461,-15.24601231415236,16.767709307721535,11.55437250111504,3.0443851029657,5.249301296222074,-2.3216256704604277,2.7344014019704765
5.8536391942472665,-6.802759972348016,6.990735831369228,22.461177468786616,5.470675022913431,6.079750986223367,-3.5976340671573324,-7.961135321511687,9.150828700358286,-1.4638662645781588
-15.15924942235649,15.701114490255884,7.685109797756021,-2.8489781643979155,10.60850146171446,17.052912468163683,3.112032814579896,-14.718570376741205,-12.373225082883957,1.0580698463188156
